frame_id,agent_id,pos_x,pos_y,scene_id,label,timestamp
720,14,7.75234637666666,6.226044951000001,0,pedestrian,28.8
730,14,8.318011373270263,6.357984425248651,0,pedestrian,29.2
740,14,8.879233362459452,6.492917739302705,0,pedestrian,29.6
750,14,9.440455351648641,6.627851053356759,0,pedestrian,30.0
760,14,9.997357408421045,6.748333805368423,0,pedestrian,30.4
770,14,10.536979735526307,6.811014309210528,0,pedestrian,30.8
780,14,11.07660206263157,6.873694813052634,0,pedestrian,31.2
790,14,11.616224389736832,6.936375316894739,0,pedestrian,31.6
800,14,12.18009556824999,6.981407911400002,0,pedestrian,32.0
810,14,12.78034002387499,6.999968641900002,0,pedestrian,32.4
820,14,13.38058447949999,7.0185293724000015,0,pedestrian,32.8
830,14,13.96622839431249,7.052722194987501,0,pedestrian,33.2
840,14,14.493470145874989,7.149443385925,0,pedestrian,33.6
850,14,15.02071189743749,7.2461645768625,0,pedestrian,34.0
860,14,15.54795364899999,7.3428857678,0,pedestrian,34.4
870,14,15.933114868999988,7.526863748574194,0,pedestrian,34.8
880,14,16.318276088999987,7.710841729348387,0,pedestrian,35.2
890,14,16.703437308999987,7.894819710122581,0,pedestrian,35.6
900,14,16.80035559424999,8.081414254350001,0,pedestrian,36.0
910,14,16.86524688674999,8.26829952785,0,pedestrian,36.4
920,14,16.93013817924999,8.45518480135,0,pedestrian,36.8
930,14,16.99502947174999,8.642070074850002,0,pedestrian,37.2
570,15,-1.105245274000002,3.2982087981677446,0,pedestrian,22.8
580,15,-0.4940111640000028,3.526669717587099,0,pedestrian,23.2
590,15,0.11722294599999672,3.755130637006454,0,pedestrian,23.6
600,15,0.7291421253636327,3.970088202163639,0,pedestrian,24.0
610,15,1.3426597999090868,4.153537940709093,0,pedestrian,24.4
620,15,1.9561774744545413,4.336987679254547,0,pedestrian,24.8
630,15,2.5696951489999957,4.520437417800002,0,pedestrian,25.2
640,15,3.136893113074069,4.728921657281483,0,pedestrian,25.6
650,15,3.704091077148143,4.937405896762964,0,pedestrian,26.0
660,15,4.270294538655167,5.126341969868967,0,pedestrian,26.4
670,15,4.834177494172408,5.269665654765519,0,pedestrian,26.8
680,15,5.39806044968965,5.4129893396620705,0,pedestrian,27.2
690,15,5.9625827282857085,5.548762825085716,0,pedestrian,27.6
700,15,6.528063991499994,5.673211011300001,0,pedestrian,28.0
710,15,7.093545254714279,5.797659197514287,0,pedestrian,28.4
720,15,7.6613590159999925,5.9037861448774205,0,pedestrian,28.8
730,15,8.230727775999993,5.997698933006453,0,pedestrian,29.2
740,15,8.800096535999993,6.091611721135486,0,pedestrian,29.6
750,15,9.351980355705875,6.191261263435296,0,pedestrian,30.0
760,15,9.886379235117639,6.296647559905884,0,pedestrian,30.4
770,15,10.420778114529403,6.402033856376472,0,pedestrian,30.8
780,15,10.954731661541656,6.5009232999750015,0,pedestrian,31.2
790,15,11.484677216958325,6.541341067725002,0,pedestrian,31.6
800,15,12.014622772374992,6.581758835475002,0,pedestrian,32.0
810,15,12.589748017999991,6.611445699277421,0,pedestrian,32.4
820,15,13.18423598799999,6.636533604245163,0,pedestrian,32.8
830,15,13.77872395799999,6.661621509212905,0,pedestrian,33.2
840,15,14.38325961199999,6.737450588658066,0,pedestrian,33.6
850,15,14.994493721999989,6.84710711775484,0,pedestrian,34.0
860,15,15.605727831999989,6.956763646851614,0,pedestrian,34.4
870,15,16.132455957740728,7.109185074437038,0,pedestrian,34.8
880,15,16.57467809922221,7.304371400511112,0,pedestrian,35.2
890,15,17.016900240703695,7.499557726585186,0,pedestrian,35.6
620,16,16.90784943095651,8.705785906800001,0,pedestrian,24.8
630,16,16.772424124869556,8.408073350800002,0,pedestrian,25.2
640,16,16.616890212727263,8.122613548000002,0,pedestrian,25.6
650,16,16.380921876363626,7.886164758000001,0,pedestrian,26.0
660,16,16.14495353999999,7.649715968000001,0,pedestrian,26.4
670,16,15.790214474333322,7.475873920200001,0,pedestrian,26.8
680,16,15.435475408666656,7.302031872400001,0,pedestrian,27.2
690,16,15.08073634299999,7.128189824600001,0,pedestrian,27.6
700,16,14.561606002999989,6.994466179825808,0,pedestrian,28.0
710,16,14.04247566299999,6.860742535051614,0,pedestrian,28.4
720,16,13.52334532299999,6.727018890277421,0,pedestrian,28.8
730,16,12.971993099827577,6.5917185699655185,0,pedestrian,29.2
740,16,12.417060667413784,6.45624306348276,0,pedestrian,29.6
750,16,11.862128234999991,6.320767557000002,0,pedestrian,30.0
760,16,11.378393145454536,6.19203186909091,0,pedestrian,30.4
770,16,10.894658055909082,6.063296181181819,0,pedestrian,30.8
780,16,10.342229961777768,5.999061727022224,0,pedestrian,31.2
790,16,9.772628616499992,5.950952581300001,0,pedestrian,31.6
800,16,9.203027271222215,5.902843435577779,0,pedestrian,32.0
810,16,8.625099372999994,5.859197197696776,0,pedestrian,32.4
820,16,8.013865262999994,5.833402591180647,0,pedestrian,32.8
830,16,7.402631152999994,5.807607984664518,0,pedestrian,33.2
840,16,6.789866792275856,5.778760616800001,0,pedestrian,33.6
850,16,6.163330175034477,5.722438396800001,0,pedestrian,34.0
860,16,5.536793557793097,5.666116176800002,0,pedestrian,34.4
870,16,4.916006973575751,5.622577928533335,0,pedestrian,34.8
880,16,4.318220521454539,5.630175567200002,0,pedestrian,35.2
890,16,3.7204340693333284,5.637773205866669,0,pedestrian,35.6
900,16,3.1226476172121167,5.6453708445333355,0,pedestrian,36.0
910,16,2.60252250873529,5.804478533923532,0,pedestrian,36.4
920,16,2.0910264384411725,5.98042067339412,0,pedestrian,36.8
930,16,1.579530368147055,6.156362812864708,0,pedestrian,37.2
940,16,1.068852255321425,6.291605068850002,0,pedestrian,37.6
950,16,0.5589920999642825,6.386147441350002,0,pedestrian,38.0
960,16,0.04913194460713988,6.480689813850002,0,pedestrian,38.4
970,16,-0.48175298952000256,6.547697796656002,0,pedestrian,38.8
980,16,-1.0216485431200022,6.602905326736002,0,pedestrian,39.2
650,17,16.8643198682857,7.61508085737143,0,pedestrian,26.0
660,17,16.530593221142844,7.384354005085715,0,pedestrian,26.4
670,17,16.196866573999987,7.1536271528,0,pedestrian,26.8
680,17,15.71234492333332,6.967086724666667,0,pedestrian,27.2
690,17,15.227823272666656,6.780546296533335,0,pedestrian,27.6
700,17,14.74330162199999,6.594005868400002,0,pedestrian,28.0
710,17,14.197319712689644,6.481319457572416,0,pedestrian,28.4
720,17,13.6513378033793,6.368633046744829,0,pedestrian,28.8
730,17,13.106250946379301,6.253743270310347,0,pedestrian,29.2
740,17,12.569219560172405,6.119023203413795,0,pedestrian,29.6
750,17,12.032188173965508,5.984303136517243,0,pedestrian,30.0
760,17,11.482763755769222,5.853695588333335,0,pedestrian,30.4
770,17,10.883767209615376,5.739538115000002,0,pedestrian,30.8
780,17,10.284770663461531,5.625380641666668,0,pedestrian,31.2
790,17,9.685774117307686,5.511223168333335,0,pedestrian,31.6
800,17,9.090124904794111,5.416224512017648,0,pedestrian,32.0
810,17,8.50228613744117,5.365929762076472,0,pedestrian,32.4
820,17,7.914447370088229,5.315635012135296,0,pedestrian,32.8
830,17,7.326608602735288,5.265340262194119,0,pedestrian,33.2
840,17,6.707163958799994,5.2431497183600015,0,pedestrian,33.6
850,17,6.084207550799993,5.2240818640933355,0,pedestrian,34.0
860,17,5.461251142799993,5.205014009826669,0,pedestrian,34.4
870,17,4.800333328687494,5.214403409362502,0,pedestrian,34.8
880,17,4.135197580562495,5.226954725987501,0,pedestrian,35.2
890,17,3.470061832437495,5.2395060426125015,0,pedestrian,35.6
900,17,2.870790746199996,5.3325576886400015,0,pedestrian,36.0
910,17,2.299747372199996,5.460109475840002,0,pedestrian,36.4
920,17,1.7287039981999963,5.587661263040002,0,pedestrian,36.8
930,17,1.1672798040294083,5.703130138864708,0,pedestrian,37.2
940,17,0.6099781154999968,5.813420624100002,0,pedestrian,37.6
950,17,0.05267642697058528,5.923711109335295,0,pedestrian,38.0
960,17,-0.48978822434782876,6.025568605130436,0,pedestrian,38.4
970,17,-0.9976331221739154,6.10774912556522,0,pedestrian,38.8
990,18,16.796551621931023,4.395441496868967,0,pedestrian,39.6
1000,18,16.026806635034472,4.40030988776552,0,pedestrian,40.0
1010,18,15.257061648137919,4.4051782786620715,0,pedestrian,40.4
1020,18,14.50361803948935,4.399481230068088,0,pedestrian,40.8
1030,18,13.774626498212754,4.3779360222383,0,pedestrian,41.2
1040,18,13.04563495693616,4.356390814408513,0,pedestrian,41.6
1050,18,12.316643415659565,4.3348456065787255,0,pedestrian,42.0
1060,18,11.58765187438297,4.313300398748939,0,pedestrian,42.4
1070,18,10.840090378124993,4.289934400625002,0,pedestrian,42.8
1080,18,10.084570329732134,4.265788063803574,0,pedestrian,43.2
1090,18,9.329050281339278,4.241641726982145,0,pedestrian,43.6
1100,18,8.573530232946421,4.217495390160717,0,pedestrian,44.0
1110,18,7.818010184553565,4.193349053339287,0,pedestrian,44.4
1120,18,7.060172589999993,4.160324805173915,0,pedestrian,44.8
1130,18,6.281477079999994,4.047399354913045,0,pedestrian,45.2
1140,18,5.5027815699999945,3.934473904652176,0,pedestrian,45.6
1150,18,4.724086059999995,3.8215484543913063,0,pedestrian,46.0
1160,18,3.9453905499999955,3.7086230041304367,0,pedestrian,46.4
1170,18,3.22149213144444,3.626006213622224,0,pedestrian,46.8
1180,18,2.5523908043333288,3.573698082866669,0,pedestrian,47.2
1190,18,1.8832894772222182,3.5213899521111136,0,pedestrian,47.6
1200,18,1.2141881501111076,3.469081821355558,0,pedestrian,48.0
1210,18,0.5450868229999966,3.4167736906000026,0,pedestrian,48.4
1220,18,0.019300965820509552,3.3723652483948743,0,pedestrian,48.8
1230,18,-0.5064848913589772,3.3279568061897464,0,pedestrian,49.2
1240,18,-1.032270748538464,3.283548363984618,0,pedestrian,49.6
1170,19,0.8945014749230716,11.072361832523073,0,pedestrian,46.8
1180,19,0.8745349233846105,10.721556972984613,0,pedestrian,47.2
1190,19,0.8628575159696924,10.375899384830301,0,pedestrian,47.6
1200,19,0.9257824056666621,10.076567239133333,0,pedestrian,48.0
1210,19,0.9887072953636318,9.777235093436364,0,pedestrian,48.4
1220,19,1.0516321850606016,9.477902947739395,0,pedestrian,48.8
1230,19,1.1484004613783738,9.182695973951352,0,pedestrian,49.2
1240,19,1.2536295843513467,8.888520293140541,0,pedestrian,49.6
1250,19,1.3588587073243197,8.594344612329731,0,pedestrian,50.0
1260,19,1.4613518730999955,8.295974332153335,0,pedestrian,50.4
1270,19,1.5392214240999955,7.9598526576866675,0,pedestrian,50.8
1280,19,1.6170909750999956,7.623730983220001,0,pedestrian,51.2
1290,19,1.6996326991599955,7.290550626952001,0,pedestrian,51.6
1300,19,1.8242239807599958,6.983842134472001,0,pedestrian,52.0
1310,19,1.9488152623599961,6.677133641992001,0,pedestrian,52.4
1320,19,2.146603921899996,6.437207272180002,0,pedestrian,52.8
1330,19,2.393190833399996,6.241802317480002,0,pedestrian,53.2
1340,19,2.668801850272723,6.0824820815090925,0,pedestrian,53.6
1350,19,2.963762270727268,5.947218324690911,0,pedestrian,54.0
1360,19,3.3525437017199953,5.864599553384002,0,pedestrian,54.4
1370,19,3.882056648519995,5.860948260344001,0,pedestrian,54.8
1380,19,4.411569595319994,5.857296967304001,0,pedestrian,55.2
1390,19,5.098601519571423,6.032245993057145,0,pedestrian,55.6
1400,19,5.803135552428565,6.227039498676192,0,pedestrian,56.0
1410,19,6.431226216538455,6.366549151000002,0,pedestrian,56.4
1420,19,7.040206038461531,6.492237840000001,0,pedestrian,56.8
1430,19,7.662363784399993,6.6106168304800015,0,pedestrian,57.2
1440,19,8.337233226399993,6.699757026880001,0,pedestrian,57.6
1450,19,9.012102668399994,6.788897223280002,0,pedestrian,58.0
1460,19,9.671733122999992,6.8398241799548405,0,pedestrian,58.4
1470,19,10.324832582999992,6.874374033890325,0,pedestrian,58.8
1480,19,10.977932042999992,6.908923887825808,0,pedestrian,59.2
1490,19,11.601036211058814,6.918899233152943,0,pedestrian,59.6
1500,19,12.204143517823521,6.912491572741178,0,pedestrian,60.0
1510,19,12.807250824588227,6.9060839123294135,0,pedestrian,60.4
1520,19,13.405098967777768,6.8897785205925945,0,pedestrian,60.8
1530,19,13.981910456666657,6.833882203555557,0,pedestrian,61.2
1540,19,14.558721945555545,6.77798588651852,0,pedestrian,61.6
1550,19,15.162815058918909,6.722373436918921,0,pedestrian,62.0
1560,19,15.794189796756747,6.6670448547567585,0,pedestrian,62.4
1570,19,16.425564534594585,6.611716272594596,0,pedestrian,62.8
1580,19,17.056939272432423,6.556387690432435,0,pedestrian,63.2
1210,20,0.32082251611999624,9.949070630264,0,pedestrian,48.4
1220,20,0.3519703365199959,9.586424351144,0,pedestrian,48.8
1230,20,0.3831181569199955,9.223778072024,0,pedestrian,49.2
1240,20,0.4709253458571383,8.83901122517143,0,pedestrian,49.6
1250,20,0.5728973769285668,8.448714236385715,0,pedestrian,50.0
1260,20,0.6748694079999954,8.058417247600001,0,pedestrian,50.4
1270,20,0.7786954759999957,7.708948073866668,0,pedestrian,50.8
1280,20,0.882521543999996,7.359478900133334,0,pedestrian,51.2
1290,20,0.9863476119999963,7.010009726400001,0,pedestrian,51.6
1300,20,1.201160166482755,6.690374822124139,0,pedestrian,52.0
1310,20,1.4159727209655135,6.370739917848277,0,pedestrian,52.4
1320,20,1.640903258086953,6.0552022699652195,0,pedestrian,52.8
1330,20,1.9568956389565177,5.776539929617393,0,pedestrian,53.2
1340,20,2.2728880198260826,5.497877589269567,0,pedestrian,53.6
1350,20,2.7513907679999954,5.3315691943826105,0,pedestrian,54.0
1360,20,3.270521107999995,5.193349285860871,0,pedestrian,54.4
1370,20,3.8347932166956475,5.146517501078263,0,pedestrian,54.8
1380,20,4.444207094086952,5.191073840034784,0,pedestrian,55.2
1390,20,5.058405998959995,5.261527890512002,0,pedestrian,55.6
1400,20,5.691745013759995,5.435572787072002,0,pedestrian,56.0
1410,20,6.325084028559994,5.609617683632002,0,pedestrian,56.4
1420,20,6.908759574166661,5.774489724500001,0,pedestrian,56.8
1430,20,7.471150775833326,5.9354305415000015,0,pedestrian,57.2
1440,20,8.033541977499993,6.096371358500002,0,pedestrian,57.6
1450,20,8.626215782333325,6.182764972466669,0,pedestrian,58.0
1460,20,9.231867845666658,6.237209785133335,0,pedestrian,58.4
1470,20,9.837519908999992,6.291654597800002,0,pedestrian,58.8
1480,20,10.44867790018181,6.298538940400001,0,pedestrian,59.2
1490,20,11.062195574727264,6.285040224400001,0,pedestrian,59.6
1500,20,11.675713249272718,6.271541508400001,0,pedestrian,60.0
1510,20,12.30783871262856,6.242396928925715,0,pedestrian,60.4
1520,20,12.96787585919999,6.189783554240002,0,pedestrian,60.8
1530,20,13.627913005771418,6.137170179554287,0,pedestrian,61.2
1540,20,14.287950152342846,6.084556804868573,0,pedestrian,61.6
1550,20,14.927818601543468,6.039932955134784,0,pedestrian,62.0
1560,20,15.565446084369555,5.996196830395654,0,pedestrian,62.4
1570,20,16.20307356719564,5.952460705656523,0,pedestrian,62.8
1580,20,16.84070105002173,5.908724580917393,0,pedestrian,63.2
1170,21,16.760493800285705,3.4542428520571455,0,pedestrian,46.8
1180,21,15.96325792099999,3.4283360712000026,0,pedestrian,47.2
1190,21,15.166022041714276,3.4024292903428597,0,pedestrian,47.6
1200,21,14.335413497714276,3.381613453257146,0,pedestrian,48.0
1210,21,13.482556510571419,3.364191578685717,0,pedestrian,48.4
1220,21,12.629699523428563,3.3467697041142888,0,pedestrian,48.8
1230,21,11.777769554749991,3.3419728946166694,0,pedestrian,49.2
1240,21,10.934182752249992,3.450801670783336,0,pedestrian,49.6
1250,21,10.090595949749993,3.5596304469500026,0,pedestrian,50.0
1260,21,9.247009147249992,3.668459223116669,0,pedestrian,50.4
1270,21,8.435867990999993,3.7733473487294145,0,pedestrian,50.8
1280,21,7.657172480999993,3.874294823788238,0,pedestrian,51.2
1290,21,6.878476970999993,3.9752422988470615,0,pedestrian,51.6
1300,21,6.094590157599994,4.057173704220003,0,pedestrian,52.0
1310,21,5.263981613599995,3.9679604824200028,0,pedestrian,52.4
1320,21,4.433620274523805,3.865604349666669,0,pedestrian,52.8
1330,21,3.605483779761901,3.644962018333336,0,pedestrian,53.2
1340,21,2.7773472849999963,3.4243196870000028,0,pedestrian,53.6
1350,21,1.9196536797826051,3.1809002511739157,0,pedestrian,54.0
1360,21,1.0619600745652142,2.9374808153478287,0,pedestrian,54.4
1370,21,0.17570561953845876,2.7970839756769257,0,pedestrian,54.8
1380,21,-0.7227891996923105,2.7008396772153875,0,pedestrian,55.2
1200,22,16.541717442714276,4.481803236828574,0,pedestrian,48.0
1210,22,15.97809021642856,4.544675001857145,0,pedestrian,48.4
1220,22,15.414462990142846,4.607546766885717,0,pedestrian,48.8
1230,22,14.83463010774073,4.67454893480741,0,pedestrian,49.2
1240,22,14.238591569222214,4.745681505622224,0,pedestrian,49.6
1250,22,13.642553030703695,4.81681407643704,0,pedestrian,50.0
1260,22,13.096504821222213,4.87561339557778,0,pedestrian,50.4
1270,22,12.562954193999992,4.931329401800002,0,pedestrian,50.8
1280,22,12.02940356677777,4.987045408022224,0,pedestrian,51.2
1290,22,11.500359279312491,5.025951104487501,0,pedestrian,51.6
1300,22,10.989340350874992,4.997615561925002,0,pedestrian,52.0
1310,22,10.478321422437492,4.969280019362502,0,pedestrian,52.4
1320,22,9.967302493999993,4.940944476800002,0,pedestrian,52.8
1330,22,9.448172153999993,4.904593842133336,0,pedestrian,53.2
1340,22,8.929041813999993,4.868243207466669,0,pedestrian,53.6
1350,22,8.409911473999992,4.831892572800003,0,pedestrian,54.0
1360,22,7.985955029666659,4.770672585266669,0,pedestrian,54.4
1370,22,7.561998585333327,4.709452597733336,0,pedestrian,54.8
1380,22,7.1380421409999935,4.648232610200003,0,pedestrian,55.2
1390,22,6.670824834999993,4.593852709000003,0,pedestrian,55.6
1400,22,6.203607528999994,4.539472807800003,0,pedestrian,56.0
1410,22,5.701781533666661,4.511796019066669,0,pedestrian,56.4
1420,22,5.165346848999994,4.510822342800003,0,pedestrian,56.8
1430,22,4.628912164333328,4.509848666533335,0,pedestrian,57.2
1440,22,4.115160201729725,4.493144831372975,0,pedestrian,57.6
1450,22,3.624090961189184,4.4607108373189215,0,pedestrian,58.0
1460,22,3.1330217206486437,4.428276843264867,0,pedestrian,58.4
1470,22,2.6419524801081034,4.395842849210814,0,pedestrian,58.8
1480,22,2.1923273249230726,4.287868870215387,0,pedestrian,59.2
1490,22,1.7530631910769192,4.161009894984618,0,pedestrian,59.6
1500,22,1.3181396119130397,4.020205184034785,0,pedestrian,60.0
1510,22,0.9005782514782572,3.8236175302086983,0,pedestrian,60.4
1520,22,0.48301689104347456,3.627029876382611,0,pedestrian,60.8
1530,22,-0.03611344895652485,3.4176785775130463,0,pedestrian,61.2
1540,22,-0.5665292311304373,3.2069090958608726,0,pedestrian,61.6
1550,22,-1.090173748000002,3.0661279944000026,0,pedestrian,62.0
1210,23,16.874095699363625,7.797670726327274,0,pedestrian,48.4
1220,23,16.543740028454536,7.517849018509091,0,pedestrian,48.8
1230,23,16.19605543284374,7.278839829756251,0,pedestrian,49.2
1240,23,15.831041912531239,7.0806431600687505,0,pedestrian,49.6
1250,23,15.466028392218739,6.882446490381251,0,pedestrian,50.0
1260,23,15.096310253199988,6.723724086040002,0,pedestrian,50.4
1270,23,14.715614670533322,6.657108300840002,0,pedestrian,50.8
1280,23,14.334919087866655,6.590492515640002,0,pedestrian,51.2
1290,23,13.922131811454534,6.527840041563638,0,pedestrian,51.6
1300,23,13.434463916303018,6.474435293442426,0,pedestrian,52.0
1310,23,12.946796021151505,6.421030545321214,0,pedestrian,52.4
1320,23,12.45912812599999,6.367625797200001,0,pedestrian,52.8
1330,23,11.971460230848475,6.307656100593941,0,pedestrian,53.2
1340,23,11.483792335696961,6.24768640398788,0,pedestrian,53.6
1350,23,10.996124440545445,6.18771670738182,0,pedestrian,54.0
1360,23,10.554568691124992,6.114614117037502,0,pedestrian,54.4
