frame_id,agent_id,pos_x,pos_y,scene_id,label,timestamp
540,8,15.922335484288277,2.7394985346234257,0,pedestrian,21.6
550,8,15.954605748666655,2.7503588426222247,0,pedestrian,22.0
560,8,16.04112747199999,2.778081611733336,0,pedestrian,22.4
570,8,16.127649195333323,2.805804380844447,0,pedestrian,22.8
580,8,16.214170918666657,2.833527149955558,0,pedestrian,23.2
590,8,16.326649158999988,2.8505021394000023,0,pedestrian,23.6
600,8,16.45643174399999,2.8603119424000023,0,pedestrian,24.0
610,8,16.58621432899999,2.8701217454000023,0,pedestrian,24.4
620,8,16.71599691399999,2.8799315484000023,0,pedestrian,24.8
630,8,16.84577949899999,2.8897413514000023,0,pedestrian,25.2
120,9,16.758064372586198,6.04180047348276,0,pedestrian,4.8
130,9,16.400043448448265,5.9370461783103465,0,pedestrian,5.2
140,9,16.042022524310333,5.832291883137932,0,pedestrian,5.6
150,9,15.634984323647048,5.728105649082354,0,pedestrian,6.0
160,9,15.031877016882342,5.626191659494119,0,pedestrian,6.4
170,9,14.428769710117638,5.524277669905883,0,pedestrian,6.8
180,9,13.825662403352933,5.422363680317648,0,pedestrian,7.2
190,9,13.22800225118918,5.339691823156758,0,pedestrian,7.6
200,9,12.631703887675666,5.261830499102704,0,pedestrian,8.0
210,9,12.035405524162153,5.18396917504865,0,pedestrian,8.4
220,9,11.440334833749992,5.104207918416668,0,pedestrian,8.8
230,9,10.856313201249991,5.007347268583335,0,pedestrian,9.2
240,9,10.272291568749992,4.910486618750002,0,pedestrian,9.6
250,9,9.688269936249993,4.813625968916669,0,pedestrian,10.0
260,9,9.11506351916666,4.747311077722224,0,pedestrian,10.4
270,9,8.552672317499994,4.711541945166669,0,pedestrian,10.8
280,9,7.9902811158333265,4.675772812611114,0,pedestrian,11.2
290,9,7.42788991416666,4.640003680055558,0,pedestrian,11.6
300,9,6.819484886909085,4.582105507790911,0,pedestrian,12.0
310,9,6.205967212363631,4.521748553336366,0,pedestrian,12.4
320,9,5.592449537818177,4.4613915988818205,0,pedestrian,12.8
330,9,4.978931863272723,4.401034644427275,0,pedestrian,13.2
340,9,4.379407659837205,4.373615865130235,0,pedestrian,13.6
350,9,3.7938769275116235,4.3791352609907,0,pedestrian,14.0
360,9,3.208346195186042,4.384654656851165,0,pedestrian,14.4
370,9,2.6228154628604607,4.390174052711631,0,pedestrian,14.8
380,9,2.0239752062195078,4.386972322463417,0,pedestrian,15.2
390,9,1.3718968523170694,4.348886087780491,0,pedestrian,15.6
400,9,0.719818498414631,4.3107998530975635,0,pedestrian,16.0
410,9,0.06774014451219257,4.272713618414636,0,pedestrian,16.4
420,9,-0.5667173218333353,4.25688855307778,0,pedestrian,16.8
430,9,-1.0425868001666692,4.441414011855557,0,pedestrian,17.2
200,10,16.59919258749999,6.325696787500001,0,pedestrian,8.0
210,10,15.950279662499987,6.081668802500001,0,pedestrian,8.4
220,10,15.256202397919989,5.887729235424001,0,pedestrian,8.8
230,10,14.45674167431999,5.810662643504002,0,pedestrian,9.2
240,10,13.657280950719992,5.733596051584001,0,pedestrian,9.6
250,10,12.818526053692299,5.556215185815386,0,pedestrian,10.0
260,10,11.969947613307683,5.353755751584617,0,pedestrian,10.4
270,10,11.121369172923067,5.142963882738464,0,pedestrian,10.8
280,10,10.272790732538454,4.898842275430771,0,pedestrian,11.2
290,10,9.42421229215384,4.654720668123079,0,pedestrian,11.6
300,10,8.576033182799993,4.401283586160002,0,pedestrian,12.0
310,10,7.728120294133326,4.141636187760002,0,pedestrian,12.4
320,10,6.880207405466661,3.8819887893600025,0,pedestrian,12.8
330,10,5.998315076363631,3.723714522545457,0,pedestrian,13.2
340,10,5.093769786969692,3.633022343454548,0,pedestrian,13.6
350,10,4.189224497575753,3.542330164363639,0,pedestrian,14.0
360,10,3.2932330603749964,3.4433824703250027,0,pedestrian,14.4
370,10,2.4172006116249967,3.325171908075003,0,pedestrian,14.8
380,10,1.541168162874997,3.206961345825003,0,pedestrian,15.2
390,10,0.6668827873846126,3.0911159310923106,0,pedestrian,15.6
400,10,-0.19167892876923365,2.9965568440153874,0,pedestrian,16.0
410,10,-1.05024064492308,2.901997756938464,0,pedestrian,16.4
330,11,-1.3615373348181847,2.3870209561272757,0,pedestrian,13.2
340,11,-0.7008259930000027,2.454293235400003,0,pedestrian,13.6
350,11,-0.04011465118182089,2.52156551467273,0,pedestrian,14.0
360,11,0.6205966906363611,2.588837793945457,0,pedestrian,14.4
370,11,1.3112516006551695,2.6557437993724164,0,pedestrian,14.8
380,11,2.0093924027241346,2.722558236337934,0,pedestrian,15.2
390,11,2.7075332047931,2.789372673303451,0,pedestrian,15.6
400,11,3.361368917499996,2.9116905195000027,0,pedestrian,16.0
410,11,4.010281842499996,3.0401754111666697,0,pedestrian,16.4
420,11,4.659194767499996,3.168660302833336,0,pedestrian,16.8
430,11,5.269172916999995,3.2749209999000026,0,pedestrian,17.2
440,11,5.874824980333329,3.378712342011114,0,pedestrian,17.6
450,11,6.480477043666661,3.4825036841222246,0,pedestrian,18.0
460,11,7.087426932849994,3.5872524760200024,0,pedestrian,18.4
470,11,7.697405082349993,3.694235317420002,0,pedestrian,18.8
480,11,8.307383231849993,3.8012181588200025,0,pedestrian,19.2
490,11,8.917361381349993,3.9082010002200023,0,pedestrian,19.6
500,11,9.500085187999993,4.022157808600002,0,pedestrian,20.0
510,11,10.019215527999993,4.152387206600002,0,pedestrian,20.4
520,11,10.538345867999993,4.282616604600002,0,pedestrian,20.8
530,11,11.057476207999992,4.412846002600002,0,pedestrian,21.2
540,11,11.584593168615376,4.534802260441028,0,pedestrian,21.6
550,11,12.183589714769223,4.582300256851284,0,pedestrian,22.0
560,11,12.782586260923068,4.629798253261541,0,pedestrian,22.4
570,11,13.381582807076914,4.677296249671797,0,pedestrian,22.8
580,11,13.962931497999989,4.733582513341938,0,pedestrian,23.2
590,11,14.47368876799999,4.825021846051615,0,pedestrian,23.6
600,11,14.984446037999989,4.916461178761293,0,pedestrian,24.0
610,11,15.483062356499989,4.996788937633336,0,pedestrian,24.4
620,11,15.87241011149999,4.977112531966669,0,pedestrian,24.8
630,11,16.26175786649999,4.957436126300002,0,pedestrian,25.2
640,11,16.754066472266658,5.078590036320002,0,pedestrian,25.6
340,12,-0.4820496354285744,1.9288810709857171,0,pedestrian,13.6
350,12,0.2224843974285684,1.9663502754142888,0,pedestrian,14.0
360,12,0.9242373748928544,2.0044758429785743,0,pedestrian,14.4
370,12,1.6009608538214255,2.0485086787642888,0,pedestrian,14.8
380,12,2.2776843327499967,2.0925415145500033,0,pedestrian,15.2
390,12,2.951255948899996,2.1707947765800033,0,pedestrian,15.6
400,12,3.617473218566663,2.3288956998466697,0,pedestrian,16.0
410,12,4.283690488233329,2.486996623113336,0,pedestrian,16.4
420,12,4.947873328189185,2.6341209744486513,0,pedestrian,16.8
430,12,5.607309165486481,2.7556333246108133,0,pedestrian,17.2
440,12,6.266745002783778,2.877145674772976,0,pedestrian,17.6
450,12,6.926180840081075,2.998658024935138,0,pedestrian,18.0
460,12,7.52938655115384,3.111581869461541,0,pedestrian,18.4
470,12,8.09510551141025,3.218780043564105,0,pedestrian,18.8
480,12,8.66082447166666,3.3259782176666692,0,pedestrian,19.2
490,12,9.22654343192307,3.4331763917692335,0,pedestrian,19.6
500,12,9.78729969132608,3.537882773091307,0,pedestrian,20.0
510,12,10.345929078934775,3.641521243221742,0,pedestrian,20.4
520,12,10.90455846654347,3.7451597133521766,0,pedestrian,20.8
530,12,11.463187854152165,3.8487981834826113,0,pedestrian,21.2
540,12,12.029479463026307,3.9481743068157917,0,pedestrian,21.6
550,12,12.664731063289464,4.009189308973687,0,pedestrian,22.0
560,12,13.29998266355262,4.070204311131581,0,pedestrian,22.4
570,12,13.935234263815778,4.131219313289477,0,pedestrian,22.8
580,12,14.553819047899989,4.222431137380003,0,pedestrian,23.2
590,12,15.133514594233322,4.3841022126466695,0,pedestrian,23.6
600,12,15.713210140566655,4.5457732879133355,0,pedestrian,24.0
610,12,16.283897248647047,4.7117793770235314,0,pedestrian,24.4
620,12,16.833564667470576,4.887900498435296,0,pedestrian,24.8
460,13,-0.9344346460000021,1.9047959833454575,0,pedestrian,18.4
470,13,-0.15573913600000244,1.996742141709094,0,pedestrian,18.8
480,13,0.6229563739999975,2.0886883000727305,0,pedestrian,19.2
490,13,1.3985981761176443,2.1822433698117676,0,pedestrian,19.6
500,13,2.1467566072941144,2.2902786419294148,0,pedestrian,20.0
510,13,2.894915038470584,2.3983139140470615,0,pedestrian,20.4
520,13,3.643073469647055,2.5063491861647083,0,pedestrian,20.8
530,13,4.372231051777773,2.669584191133336,0,pedestrian,21.2
540,13,5.0932454128888835,2.856476224466669,0,pedestrian,21.6
550,13,5.814259773999995,3.0433682578000028,0,pedestrian,22.0
560,13,6.531724525948712,3.2200189904205154,0,pedestrian,22.4
570,13,7.217242795435891,3.3044980166256437,0,pedestrian,22.8
580,13,7.9027610649230695,3.3889770428307715,0,pedestrian,23.2
590,13,8.588279334410249,3.4734560690358998,0,pedestrian,23.6
600,13,9.274673329842098,3.565105785126318,0,pedestrian,24.0
610,13,9.964570229052624,3.685438260757897,0,pedestrian,24.4
620,13,10.65446712826315,3.805770736389476,0,pedestrian,24.8
630,13,11.344364027473675,3.9261032120210553,0,pedestrian,25.2
640,13,11.996821512405397,4.022420957832435,0,pedestrian,25.6
650,13,12.593119875918909,4.082716608913516,0,pedestrian,26.0
660,13,13.189418239432422,4.143012259994597,0,pedestrian,26.4
670,13,13.785716602945936,4.203307911075679,0,pedestrian,26.8
680,13,14.361032917090899,4.231232963509093,0,pedestrian,27.2
690,13,14.927356924363625,4.245284902236366,0,pedestrian,27.6
700,13,15.478736270333322,4.299737091400003,0,pedestrian,28.0
710,13,16.015170954999988,4.394589531000002,0,pedestrian,28.4
720,13,16.455303199782595,4.667483886913045,0,pedestrian,28.8
730,13,16.895435444565205,4.940378242826088,0,pedestrian,29.2
470,14,-0.6437216556000023,2.6430163256800028,0,pedestrian,18.8
480,14,0.11420864079999737,2.7096645657600025,0,pedestrian,19.2
490,14,0.8825215439999972,2.8118331984129057,0,pedestrian,19.6
500,14,1.6612170539999969,2.9495222236387124,0,pedestrian,20.0
510,14,2.4399125639999966,3.0872112488645187,0,pedestrian,20.4
520,14,3.1777068956969656,3.2153809799272755,0,pedestrian,20.8
530,14,3.8541494599393893,3.329271769745457,0,pedestrian,21.2
540,14,4.5305920241818125,3.443162559563639,0,pedestrian,21.6
550,14,5.209148471437494,3.5547012168500025,0,pedestrian,22.0
560,14,5.906729865812494,3.6450706813500022,0,pedestrian,22.4
570,14,6.604311260187494,3.7354401458500024,0,pedestrian,22.8
580,14,7.301892654562494,3.825809610350002,0,pedestrian,23.2
590,14,7.952132901454538,3.947970206836366,0,pedestrian,23.6
600,14,8.597113020848479,4.073663151321215,0,pedestrian,24.0
610,14,9.242093140242417,4.199356095806063,0,pedestrian,24.4
620,14,9.889432942999992,4.281062466907695,0,pedestrian,24.8
630,14,10.538345867999992,4.333444455753849,0,pedestrian,25.2
640,14,11.187258792999991,4.385826444600003,0,pedestrian,25.6
650,14,11.691120593588225,4.4198335706000025,0,pedestrian,26.0
660,14,12.21903034374999,4.4713427331250015,0,pedestrian,26.4
670,14,12.803051976249991,4.563689980875003,0,pedestrian,26.8
680,14,13.281084497666658,4.5915361490333355,0,pedestrian,27.2
690,14,13.702877898916658,4.600309390116669,0,pedestrian,27.6
700,14,14.107366955499991,4.592104125433336,0,pedestrian,28.0
710,14,14.496714710499988,4.524284764211113,0,pedestrian,28.4
720,14,14.890388551666655,4.441001507000002,0,pedestrian,28.8
730,14,15.28838847899999,4.342254353800002,0,pedestrian,29.2
740,14,15.82748537053845,4.2983452305692325,0,pedestrian,29.6
750,14,16.35260567599999,4.472378268533336,0,pedestrian,30.0
760,14,16.823816292307683,4.755346498461541,0,pedestrian,30.4
770,14,17.10334801384614,5.100440362769232,0,pedestrian,30.8
490,15,16.860806956210517,6.283146428400001,0,pedestrian,19.6
500,15,16.75151635831578,6.175913760400001,0,pedestrian,20.0
510,15,16.64222576042104,6.068681092400001,0,pedestrian,20.4
520,15,16.532935162526304,5.961448424400001,0,pedestrian,20.8
530,15,16.428621190071418,5.8852119274428585,0,pedestrian,21.2
540,15,16.335919343642846,5.881299829585716,0,pedestrian,21.6
550,15,16.243217497214275,5.8773877317285725,0,pedestrian,22.0
560,15,16.13650258097673,5.8628078376837225,0,pedestrian,22.4
570,15,16.01577459493022,5.837560147451164,0,pedestrian,22.8
580,15,15.895046608883709,5.812312457218606,0,pedestrian,23.2
590,15,15.774318622837198,5.787064766986048,0,pedestrian,23.6
600,15,15.639419470809512,5.769376153400001,0,pedestrian,24.0
610,15,15.447835654857132,5.781923846400002,0,pedestrian,24.4
620,15,15.25625183890475,5.794471539400001,0,pedestrian,24.8
630,15,15.06466802295237,5.807019232400001,0,pedestrian,25.2
640,15,14.87308420699999,5.819566925400001,0,pedestrian,25.6
650,15,14.554189855285703,5.8927666287714295,0,pedestrian,26.0
660,15,14.235295503571418,5.965966332142859,0,pedestrian,26.4
670,15,13.916401151857132,6.039166035514287,0,pedestrian,26.8
680,15,13.576044918121202,6.087826214412123,0,pedestrian,27.2
690,15,13.214226802363626,6.111946868836365,0,pedestrian,27.6
700,15,12.85240868660605,6.136067523260608,0,pedestrian,28.0
710,15,12.49094579199999,6.150927531432259,0,pedestrian,28.4
720,15,12.13090378199999,6.12874495459355,0,pedestrian,28.8
730,15,11.770861771999991,6.10656237775484,0,pedestrian,29.2
740,15,11.40716817313888,6.081915615350002,0,pedestrian,29.6
750,15,11.01061027452777,6.035091182850002,0,pedestrian,30.0
760,15,10.614052375916657,5.988266750350002,0,pedestrian,30.4
770,15,10.217494477305546,5.941442317850002,0,pedestrian,30.8
780,15,9.846172081333325,5.8956828453222245,0,pedestrian,31.2
790,15,9.500085187999991,5.8509883327666685,0,pedestrian,31.6
800,15,9.153998294666659,5.8062938202111125,0,pedestrian,32.0
810,15,8.807911401333326,5.761599307655557,0,pedestrian,32.4
820,15,8.388535518823522,5.608994810529413,0,pedestrian,32.8
830,15,7.96101641529411,5.444400315117648,0,pedestrian,33.2
840,15,7.533497311764698,5.279805819705883,0,pedestrian,33.6
850,15,7.093545254714279,5.104400637514287,0,pedestrian,34.0
860,15,6.641160244142851,4.918184768542859,0,pedestrian,34.4
870,15,6.188775233571422,4.73196889957143,0,pedestrian,34.8
880,15,5.736390222999995,4.545753030600002,0,pedestrian,35.2
890,15,5.319719818526311,4.4255486697052655,0,pedestrian,35.6
900,15,4.903049414052626,4.305344308810528,0,pedestrian,36.0
910,15,4.486379009578942,4.185139947915792,0,pedestrian,36.4
920,15,4.0574134128421,4.060996035621055,0,pedestrian,36.8
930,15,3.5792670470526273,3.921093917726318,0,pedestrian,37.2
940,15,3.1011206812631533,3.781191799831581,0,pedestrian,37.6
950,15,2.6229743154736798,3.6412896819368443,0,pedestrian,38.0
960,15,2.173332119135131,3.5223749593945968,0,pedestrian,38.4
970,15,1.7664461769729691,3.4349413298810836,0,pedestrian,38.8
980,15,1.3595602348108073,3.3475077003675704,0,pedestrian,39.2
990,15,0.9526742926486456,3.2600740708540568,0,pedestrian,39.6
1000,15,0.5491584335098012,3.195204726662748,0,pedestrian,40.0
1010,15,0.14708689566666389,3.1400057904666694,0,pedestrian,40.4
1020,15,-0.2549846421764733,3.084806854270591,0,pedestrian,40.8
1030,15,-0.6570561800196107,3.029607918074513,0,pedestrian,41.2
1040,15,-1.059127717862748,2.974408981878434,0,pedestrian,41.6
520,16,16.91430470387999,5.570344362136002,0,pedestrian,20.8
530,16,16.56129607267999,5.451458309496001,0,pedestrian,21.2
540,16,16.20828744147999,5.332572256856001,0,pedestrian,21.6
550,16,15.922881116777766,5.317446714688891,0,pedestrian,22.0
560,16,15.682542996407397,5.371494846170371,0,pedestrian,22.4
570,16,15.442204876037026,5.425542977651853,0,pedestrian,22.8
580,16,15.259920040999988,5.493455547296776,0,pedestrian,23.2
590,16,15.084085570999989,5.562908610070969,0,pedestrian,23.6
600,16,14.908251100999989,5.632361672845163,0,pedestrian,24.0
610,16,14.761271518384605,5.645977658651284,0,pedestrian,24.4
620,16,14.621505657615375,5.645634375215386,0,pedestrian,24.8
630,16,14.481739796846144,5.645291091779488,0,pedestrian,25.2
640,16,14.341973936076913,5.644947808343591,0,pedestrian,25.6
650,16,14.09438869699999,5.658688807945456,0,pedestrian,26.0
660,16,13.83482352699999,5.67399472788485,0,pedestrian,26.4
670,16,13.57525835699999,5.689300647824243,0,pedestrian,26.8
680,16,13.327988379263148,5.706472977536843,0,pedestrian,27.2
690,16,13.088915196368411,5.72488958043158,0,pedestrian,27.6
700,16,12.849842013473674,5.743306183326317,0,pedestrian,28.0
710,16,12.610768830578937,5.761722786221054,0,pedestrian,28.4
720,16,12.254825217999992,5.690904055083872,0,pedestrian,28.8
730,16,11.869663997999991,5.5977764904387115,0,pedestrian,29.2
740,16,11.484502777999992,5.50464892579355,0,pedestrian,29.6
750,16,11.107098961088226,5.470120433805884,0,pedestrian,30.0
760,16,10.733019745499991,5.460705830100002,0,pedestrian,30.4
770,16,10.358940529911756,5.451291226394119,0,pedestrian,30.8
780,16,9.982714175968741,5.431750329318751,0,pedestrian,31.2
790,16,9.601477832531241,5.388581414381251,0,pedestrian,31.6
800,16,9.220241489093741,5.345412499443752,0,pedestrian,32.0
810,16,8.841799076305549,5.294839153983335,0,pedestrian,32.4
820,16,8.488502039361103,5.177625933816668,0,pedestrian,32.8
830,16,8.13520500241666,5.060412713650002,0,pedestrian,33.2
840,16,7.7819079654722145,4.943199493483336,0,pedestrian,33.6
850,16,7.400339575947362,4.813232553926318,0,pedestrian,34.0
860,16,6.990499833842098,4.67051189497895,0,pedestrian,34.4
870,16,6.580660091736836,4.5277912360315815,0,pedestrian,34.8
880,16,6.1708203496315726,4.385070577084213,0,pedestrian,35.2
890,16,5.7630482674864805,4.231866954416219,0,pedestrian,35.6
900,16,5.356162325324319,4.074170633010813,0,pedestrian,36.0
910,16,4.949276383162157,3.9164743116054077,0,pedestrian,36.4
920,16,4.542390440999995,3.7587779902000023,0,pedestrian,36.8
930,16,4.147143477590904,3.628852866154548,0,pedestrian,37.2
940,16,3.751896514181814,3.4989277421090934,0,pedestrian,37.6
950,16,3.3566495507727234,3.369002618063639,0,pedestrian,38.0
960,16,2.961402587363633,3.2390774940181846,0,pedestrian,38.4
970,16,2.4998122186153813,3.104307387107695,0,pedestrian,38.8
980,16,1.9939929129743557,2.9663072916205158,0,pedestrian,39.2
990,16,1.4881736073333303,2.828307196133336,0,pedestrian,39.6
1000,16,0.9823543016923049,2.6903071006461565,0,pedestrian,40.0
1010,16,0.5529227526603746,2.6200205339660405,0,pedestrian,40.4
1020,16,0.15622881360377083,2.5787540510603804,0,pedestrian,40.8
1030,16,-0.24046512545283283,2.5374875681547198,0,pedestrian,41.2
1040,16,-0.6371590645094368,2.4962210852490596,0,pedestrian,41.6
1050,16,-1.0338530035660405,2.4549546023433995,0,pedestrian,42.0
590,17,16.678241980181806,5.849463253218183,0,pedestrian,23.6
600,17,16.60745147927272,5.698764492127275,0,pedestrian,24.0
610,17,16.36817958619999,5.512923340973336,0,pedestrian,24.4
620,17,16.021660084249987,5.326429567850002,0,pedestrian,24.8
630,17,15.534975390499989,5.197569404100001,0,pedestrian,25.2
640,17,15.137163553869554,5.114846484165219,0,pedestrian,25.6
650,17,14.798600288652164,5.062881726773914,0,pedestrian,26.0
660,17,14.449127762666656,5.021759717866668,0,pedestrian,26.4
670,17,14.074200294888879,5.005937455422224,0,pedestrian,26.8
680,17,13.74397571749999,4.948673033500002,0,pedestrian,27.2
690,17,13.458454030499992,4.849966452100002,0,pedestrian,27.6
700,17,13.326978629173905,4.791670142878263,0,pedestrian,28.0
710,17,13.349549513521731,4.7737841058347845,0,pedestrian,28.4
720,17,13.372120397869557,4.755898068791306,0,pedestrian,28.8
730,17,13.394691282217384,4.738012031747828,0,pedestrian,29.2
740,17,13.417262166565209,4.72012599470435,0,pedestrian,29.6
750,17,13.673441703913035,4.373004583391307,0,pedestrian,30.0
760,17,13.95557775826086,3.989301463826089,0,pedestrian,30.4
