frame_id,agent_id,pos_x,pos_y,scene_id,label,timestamp
660,7,15.38397029,6.392411384,0,pedestrian,26.4
660,13,13.18941824,4.14301226,0,pedestrian,26.4
660,14,12.21903034,4.471342733,0,pedestrian,26.4
660,15,14.2352955,5.965966332,0,pedestrian,26.4
660,16,13.83482353,5.673994728,0,pedestrian,26.4
660,17,14.44912776,5.021759718,0,pedestrian,26.4
660,18,16.01281127,6.285195114,0,pedestrian,26.4
660,19,15.96325792,5.042328656,0,pedestrian,26.4
670,7,15.38332621,6.399910274,0,pedestrian,26.8
670,13,13.7857166,4.203307911,0,pedestrian,26.8
670,14,12.80305198,4.563689981,0,pedestrian,26.8
670,15,13.91640115,6.039166036,0,pedestrian,26.8
670,16,13.57525836,5.689300648,0,pedestrian,26.8
670,17,14.07420029,5.005937455,0,pedestrian,26.8
670,18,15.6824556,6.087435262,0,pedestrian,26.8
670,19,15.80751882,4.786616537,0,pedestrian,26.8
680,7,15.38268213,6.407409163,0,pedestrian,27.2
680,13,14.36103292,4.231232964,0,pedestrian,27.2
680,14,13.2810845,4.591536149,0,pedestrian,27.2
680,15,13.57604492,6.087826214,0,pedestrian,27.2
680,16,13.32798838,5.706472978,0,pedestrian,27.2
680,17,13.74397572,4.948673034,0,pedestrian,27.2
680,18,15.31660208,5.913637954,0,pedestrian,27.2
680,19,15.65177972,4.530904417,0,pedestrian,27.2
690,7,15.38203805,6.414908052,0,pedestrian,27.6
690,13,14.92735692,4.245284902,0,pedestrian,27.6
690,14,13.7028779,4.60030939,0,pedestrian,27.6
690,15,13.2142268,6.111946869,0,pedestrian,27.6
690,16,13.0889152,5.72488958,0,pedestrian,27.6
690,17,13.45845403,4.849966452,0,pedestrian,27.6
690,18,14.80875719,5.835690817,0,pedestrian,27.6
690,19,15.60071772,4.546507204,0,pedestrian,27.6
700,7,15.38139396,6.422406941,0,pedestrian,28
700,13,15.47873627,4.299737091,0,pedestrian,28
700,14,14.10736696,4.592104125,0,pedestrian,28
700,15,12.85240869,6.136067523,0,pedestrian,28
700,16,12.84984201,5.743306183,0,pedestrian,28
700,17,13.32697863,4.791670143,0,pedestrian,28
700,18,14.30091229,5.757743681,0,pedestrian,28
700,19,15.54965572,4.562109992,0,pedestrian,28
710,7,15.38074988,6.42990583,0,pedestrian,28.4
710,13,16.01517095,4.394589531,0,pedestrian,28.4
710,14,14.49671471,4.524284764,0,pedestrian,28.4
710,15,12.49094579,6.150927531,0,pedestrian,28.4
710,16,12.61076883,5.761722786,0,pedestrian,28.4
710,17,13.34954951,4.773784106,0,pedestrian,28.4
710,18,13.89072987,5.749780448,0,pedestrian,28.4
710,19,15.49859372,4.577712779,0,pedestrian,28.4
720,7,15.3801058,6.437404719,0,pedestrian,28.8
720,13,16.4553032,4.667483887,0,pedestrian,28.8
720,14,14.89038855,4.441001507,0,pedestrian,28.8
720,15,12.13090378,6.128744955,0,pedestrian,28.8
720,16,12.25482522,5.690904055,0,pedestrian,28.8
720,17,13.3721204,4.755898069,0,pedestrian,28.8
720,18,13.49139884,5.749593203,0,pedestrian,28.8
720,19,15.44753171,4.593315566,0,pedestrian,28.8
730,7,15.37946172,6.444903608,0,pedestrian,29.2
730,13,16.89543544,4.940378243,0,pedestrian,29.2
730,14,15.28838848,4.342254354,0,pedestrian,29.2
730,15,11.77086177,6.106562378,0,pedestrian,29.2
730,16,11.869664,5.59777649,0,pedestrian,29.2
730,17,13.39469128,4.738012032,0,pedestrian,29.2
730,18,13.10804105,5.732443056,0,pedestrian,29.2
730,19,15.39646971,4.608918353,0,pedestrian,29.2
740,7,15.37881763,6.452402498,0,pedestrian,29.6
740,14,15.82748537,4.298345231,0,pedestrian,29.6
740,15,11.40716817,6.081915615,0,pedestrian,29.6
740,16,11.48450278,5.504648926,0,pedestrian,29.6
740,17,13.41726217,4.720125995,0,pedestrian,29.6
740,18,12.76195416,5.675712805,0,pedestrian,29.6
740,19,15.34540771,4.62452114,0,pedestrian,29.6
750,7,15.37817355,6.459901387,0,pedestrian,30
750,14,16.35260568,4.472378269,0,pedestrian,30
750,15,11.01061027,6.035091183,0,pedestrian,30
750,16,11.10709896,5.470120434,0,pedestrian,30
750,17,13.6734417,4.373004583,0,pedestrian,30
750,18,12.41586726,5.618982553,0,pedestrian,30
750,19,15.34030151,4.431102449,0,pedestrian,30
760,7,15.37752947,6.467400276,0,pedestrian,30.4
760,14,16.82381629,4.755346498,0,pedestrian,30.4
760,15,10.61405238,5.98826675,0,pedestrian,30.4
760,16,10.73301975,5.46070583,0,pedestrian,30.4
760,17,13.95557776,3.989301464,0,pedestrian,30.4
760,18,12.06978037,5.562252302,0,pedestrian,30.4
760,19,15.38277581,4.13353325,0,pedestrian,30.4
770,7,15.37688539,6.474899165,0,pedestrian,30.8
770,14,17.10334801,5.100440363,0,pedestrian,30.8
770,15,10.21749448,5.941442318,0,pedestrian,30.8
770,16,10.35894053,5.451291226,0,pedestrian,30.8
770,17,14.24085761,3.615621253,0,pedestrian,30.8
770,18,11.67524131,5.537297754,0,pedestrian,30.8
770,19,15.45356631,3.782013452,0,pedestrian,30.8
780,7,15.37624131,6.482398054,0,pedestrian,31.2
780,15,9.846172081,5.895682845,0,pedestrian,31.2
780,16,9.982714176,5.431750329,0,pedestrian,31.2
780,17,14.52823334,3.248622981,0,pedestrian,31.2
780,18,11.25993704,5.525961364,0,pedestrian,31.2
780,19,15.59571364,3.440122441,0,pedestrian,31.2
790,7,15.37559722,6.489896943,0,pedestrian,31.6
790,15,9.500085188,5.850988333,0,pedestrian,31.6
790,16,9.601477833,5.388581414,0,pedestrian,31.6
790,17,14.81560906,2.88162471,0,pedestrian,31.6
790,18,10.84463277,5.514624974,0,pedestrian,31.6
790,19,15.8448962,3.112674612,0,pedestrian,31.6
800,7,15.37495314,6.497395833,0,pedestrian,32
800,15,9.153998295,5.80629382,0,pedestrian,32
800,16,9.220241489,5.345412499,0,pedestrian,32
800,17,15.08073634,2.502454178,0,pedestrian,32
800,18,10.44615548,5.508737103,0,pedestrian,32
800,19,16.09407877,2.785226783,0,pedestrian,32
810,7,15.37430906,6.504894722,0,pedestrian,32.4
810,15,8.807911401,5.761599308,0,pedestrian,32.4
810,16,8.841799076,5.294839154,0,pedestrian,32.4
810,17,15.34030151,2.120240582,0,pedestrian,32.4
810,18,10.11498613,5.524643305,0,pedestrian,32.4
810,19,16.39288303,2.468210065,0,pedestrian,32.4
820,7,15.37366498,6.512393611,0,pedestrian,32.8
820,15,8.388535519,5.608994811,0,pedestrian,32.8
820,16,8.488502039,5.177625934,0,pedestrian,32.8
820,17,15.59265654,1.742135816,0,pedestrian,32.8
820,18,9.78381677,5.540549507,0,pedestrian,32.8
820,19,16.69720082,2.152352359,0,pedestrian,32.8
830,7,15.37302089,6.5198925,0,pedestrian,33.2
830,15,7.961016415,5.444400315,0,pedestrian,33.2
830,16,8.135205002,5.060412714,0,pedestrian,33.2
830,17,15.78012027,1.401010519,0,pedestrian,33.2
830,18,9.462592441,5.535875108,0,pedestrian,33.2
840,7,15.37237681,6.527391389,0,pedestrian,33.6
840,15,7.533497312,5.27980582,0,pedestrian,33.6
840,16,7.781907965,4.943199493,0,pedestrian,33.6
840,17,15.96758401,1.059885222,0,pedestrian,33.6
840,18,9.164573172,5.483179309,0,pedestrian,33.6
850,7,15.37173273,6.534890278,0,pedestrian,34
850,15,7.093545255,5.104400638,0,pedestrian,34
850,16,7.400339576,4.813232554,0,pedestrian,34
850,17,16.15504774,0.718759926,0,pedestrian,34
850,18,8.866553903,5.430483509,0,pedestrian,34
850,21,16.74082489,7.633417447,0,pedestrian,34
860,7,15.37108865,6.542389167,0,pedestrian,34.4
860,15,6.641160244,4.918184769,0,pedestrian,34.4
860,16,6.990499834,4.670511895,0,pedestrian,34.4
860,17,16.31923301,0.483082578,0,pedestrian,34.4
860,18,8.535367973,5.364352309,0,pedestrian,34.4
860,20,-0.078764637,8.920827138,0,pedestrian,34.4
860,21,16.60539958,7.420478357,0,pedestrian,34.4
870,7,15.37044456,6.549888057,0,pedestrian,34.8
870,15,6.188775234,4.7319689,0,pedestrian,34.8
870,16,6.580660092,4.527791236,0,pedestrian,34.8
870,17,16.46013982,0.352853178,0,pedestrian,34.8
870,18,8.182070936,5.289264175,0,pedestrian,34.8
870,20,-0.016110976,8.505125494,0,pedestrian,34.8
870,21,16.46997427,7.207539266,0,pedestrian,34.8
880,7,15.36980048,6.557386946,0,pedestrian,35.2
880,15,5.736390223,4.545753031,0,pedestrian,35.2
880,16,6.17082035,4.385070577,0,pedestrian,35.2
880,17,16.60104662,0.222623778,0,pedestrian,35.2
880,18,7.828773899,5.21417604,0,pedestrian,35.2
880,20,0.046542686,8.08942385,0,pedestrian,35.2
880,21,16.33454897,6.994600175,0,pedestrian,35.2
890,7,15.3691564,6.564885835,0,pedestrian,35.6
890,15,5.319719819,4.42554867,0,pedestrian,35.6
890,16,5.763048267,4.231866954,0,pedestrian,35.6
890,17,16.74195343,0.092394378,0,pedestrian,35.6
890,18,7.475476862,5.139087906,0,pedestrian,35.6
890,20,0.169973287,7.717736041,0,pedestrian,35.6
890,21,16.19912366,6.781661084,0,pedestrian,35.6
900,7,15.36851232,6.572384724,0,pedestrian,36
900,15,4.903049414,4.305344309,0,pedestrian,36
900,16,5.356162325,4.074170633,0,pedestrian,36
900,17,16.83929037,-0.000987404,0,pedestrian,36
900,18,7.033254721,5.104378099,0,pedestrian,36
900,20,0.354180827,7.390062067,0,pedestrian,36
900,21,15.94883763,6.505265957,0,pedestrian,36
910,7,15.36786824,6.579883613,0,pedestrian,36.4
910,15,4.48637901,4.185139948,0,pedestrian,36.4
910,16,4.949276383,3.916474312,0,pedestrian,36.4
910,17,16.93662731,-0.094369186,0,pedestrian,36.4
910,18,6.591032579,5.069668291,0,pedestrian,36.4
910,20,0.538388367,7.062388094,0,pedestrian,36.4
910,21,15.62197779,6.186566804,0,pedestrian,36.4
920,7,15.36722415,6.587382502,0,pedestrian,36.8
920,15,4.057413413,4.060996036,0,pedestrian,36.8
920,16,4.542390441,3.75877799,0,pedestrian,36.8
920,17,17.03396425,-0.187750969,0,pedestrian,36.8
920,18,6.173464477,5.01984772,0,pedestrian,36.8
920,20,0.752738959,6.749463993,0,pedestrian,36.8
920,21,15.29511795,5.867867652,0,pedestrian,36.8
930,7,15.36658007,6.594881391,0,pedestrian,37.2
930,15,3.579267047,3.921093918,0,pedestrian,37.2
930,16,4.147143478,3.628852866,0,pedestrian,37.2
930,18,5.813422467,4.934768702,0,pedestrian,37.2
930,20,1.012304129,6.458664699,0,pedestrian,37.2
930,21,14.84527365,5.755721484,0,pedestrian,37.2
940,7,15.38248085,6.572235041,0,pedestrian,37.6
940,15,3.101120681,3.7811918,0,pedestrian,37.6
940,16,3.751896514,3.498927742,0,pedestrian,37.6
940,18,5.453380457,4.849689683,0,pedestrian,37.6
940,20,1.271869299,6.167865405,0,pedestrian,37.6
940,21,14.38176442,5.666525649,0,pedestrian,37.6
950,7,15.4149265,6.51944345,0,pedestrian,38
950,15,2.622974315,3.641289682,0,pedestrian,38
950,16,3.356649551,3.369002618,0,pedestrian,38
950,18,5.076592307,4.754120072,0,pedestrian,38
950,20,1.540873202,5.857628911,0,pedestrian,38
950,21,13.91803707,5.584921329,0,pedestrian,38
960,7,15.44737215,6.466651859,0,pedestrian,38.4
960,15,2.173332119,3.522374959,0,pedestrian,38.4
960,16,2.961402587,3.239077494,0,pedestrian,38.4
960,18,4.632819597,4.61658809,0,pedestrian,38.4
960,20,1.816169595,5.534434283,0,pedestrian,38.4
960,21,13.45234661,5.571640652,0,pedestrian,38.4
970,7,15.48565801,6.41735638,0,pedestrian,38.8
970,15,1.766446177,3.43494133,0,pedestrian,38.8
970,16,2.499812219,3.104307387,0,pedestrian,38.8
970,18,4.189046887,4.479056109,0,pedestrian,38.8
970,20,2.091465987,5.211239656,0,pedestrian,38.8
970,21,12.98665616,5.558359975,0,pedestrian,38.8
980,7,15.53757104,6.376218495,0,pedestrian,39.2
980,15,1.359560235,3.3475077,0,pedestrian,39.2
980,16,1.993992913,2.966307292,0,pedestrian,39.2
980,18,3.741318623,4.333814446,0,pedestrian,39.2
980,20,2.443620638,4.92364433,0,pedestrian,39.2
980,21,12.52096571,5.545079298,0,pedestrian,39.2
990,7,15.58948408,6.33508061,0,pedestrian,39.6
990,15,0.952674293,3.260074071,0,pedestrian,39.6
990,16,1.488173607,2.828307196,0,pedestrian,39.6
990,18,3.257990376,4.119185653,0,pedestrian,39.6
990,20,2.975111224,4.719114044,0,pedestrian,39.6
990,21,11.95925585,5.513502325,0,pedestrian,39.6
1000,7,15.64016759,6.289786017,0,pedestrian,40
1000,15,0.549158434,3.195204727,0,pedestrian,40
1000,16,0.982354302,2.690307101,0,pedestrian,40
1000,18,2.774662128,3.90455686,0,pedestrian,40
1000,20,3.547014441,4.537191023,0,pedestrian,40
1000,21,11.35639481,5.474084082,0,pedestrian,40
1010,7,15.68798223,6.234792441,0,pedestrian,40.4
1010,15,0.147086896,3.14000579,0,pedestrian,40.4
1010,16,0.552922753,2.620020534,0,pedestrian,40.4
1010,18,2.280928897,3.705317002,0,pedestrian,40.4
1010,20,4.280568183,4.445697062,0,pedestrian,40.4
1010,21,10.75353377,5.434665839,0,pedestrian,40.4
1020,7,15.73579686,6.179798866,0,pedestrian,40.8
1020,15,-0.254984642,3.084806854,0,pedestrian,40.8
1020,16,0.156228814,2.578754051,0,pedestrian,40.8
1020,18,1.745575734,3.567632884,0,pedestrian,40.8
1020,20,5.014121924,4.354203102,0,pedestrian,40.8
1020,21,10.17800834,5.366556205,0,pedestrian,40.8
1030,7,15.7836115,6.12480529,0,pedestrian,41.2
1030,15,-0.65705618,3.029607918,0,pedestrian,41.2
1030,16,-0.240465125,2.537487568,0,pedestrian,41.2
1030,18,1.210222571,3.429948766,0,pedestrian,41.2
1030,20,5.741581526,4.307664478,0,pedestrian,41.2
1030,21,9.620706649,5.279318975,0,pedestrian,41.2
1040,7,15.79446377,6.089066089,0,pedestrian,41.6
1040,15,-1.059127718,2.974408982,0,pedestrian,41.6
1040,16,-0.637159065,2.496221085,0,pedestrian,41.6
1040,18,0.674869408,3.292264648,0,pedestrian,41.6
1040,20,6.468364002,4.266120892,0,pedestrian,41.6
1040,21,9.063404961,5.192081746,0,pedestrian,41.6
1050,7,15.76835366,6.072581264,0,pedestrian,42
1050,16,-1.033853004,2.454954602,0,pedestrian,42
1050,18,0.092601594,3.250126771,0,pedestrian,42
1050,20,7.195146478,4.224577306,0,pedestrian,42
1050,21,8.502725686,5.095124878,0,pedestrian,42
1060,7,15.74224355,6.056096439,0,pedestrian,42.4
1060,18,-0.48966622,3.207988894,0,pedestrian,42.4
1060,20,7.917548792,4.168631656,0,pedestrian,42.4
1060,21,7.928536068,4.959289456,0,pedestrian,42.4
1070,7,15.71613345,6.039611614,0,pedestrian,42.8
1070,18,-1.071934033,3.165851017,0,pedestrian,42.8
1070,20,8.639464421,4.111085778,0,pedestrian,42.8
1070,21,7.354346449,4.823454035,0,pedestrian,42.8
1080,7,15.69002334,6.023126788,0,pedestrian,43.2
1080,20,9.36138005,4.053539899,0,pedestrian,43.2
1080,21,6.780156831,4.687618614,0,pedestrian,43.2
1080,22,-1.147278085,4.943315413,0,pedestrian,43.2
1090,7,15.66391324,6.006641963,0,pedestrian,43.6
1090,20,10.10285319,4.028939743,0,pedestrian,43.6
1090,21,6.183640977,4.583791998,0,pedestrian,43.6
1090,22,-0.576234711,4.846093688,0,pedestrian,43.6
1100,7,15.63780313,5.990157138,0,pedestrian,44
1100,20,10.85270813,4.018459182,0,pedestrian,44
1100,21,5.584644431,4.483521915,0,pedestrian,44
1100,22,-0.005191337,4.748871963,0,pedestrian,44
1100,23,-1.015653425,1.600291472,0,pedestrian,44
1110,7,15.61169303,5.973672313,0,pedestrian,44.4
1110,20,11.60256306,4.007978621,0,pedestrian,44.4
1110,21,4.978459927,4.37728244,0,pedestrian,44.4
1110,22,0.644277799,4.750221026,0,pedestrian,44.4
1110,23,-0.329061685,1.636254729,0,pedestrian,44.4
1110,24,-0.622956442,2.110950118,0,pedestrian,44.4
1120,7,15.58558292,5.957187488,0,pedestrian,44.8
1120,20,12.35195283,4.002389787,0,pedestrian,44.8
1120,21,4.355503519,4.257114379,0,pedestrian,44.8
1120,22,1.302460908,4.762522399,0,pedestrian,44.8
1120,23,0.357530055,1.672217986,0,pedestrian,44.8
1120,24,0.129782551,2.164380682,0,pedestrian,44.8
1130,7,15.55947281,5.940702662,0,pedestrian,45.2
1130,20,13.09715606,4.040826499,0,pedestrian,45.2
1130,21,3.732547111,4.136946318,0,pedestrian,45.2
1130,22,1.949983306,4.763735148,0,pedestrian,45.2
1130,23,1.028697719,1.669829251,0,pedestrian,45.2
1130,24,0.882521544,2.217811247,0,pedestrian,45.2
1140,7,15.53336271,5.924217837,0,pedestrian,45.6
1140,20,13.84235929,4.079263212,0,pedestrian,45.6
1140,21,3.117835714,4.018528013,0,pedestrian,45.6
1140,22,2.501559292,4.665150274,0,pedestrian,45.6
1140,23,1.684441306,1.629088522,0,pedestrian,45.6
1140,24,1.577033756,2.293962056,0,pedestrian,45.6
1150,7,15.5072526,5.907733012,0,pedestrian,46
1150,20,14.58756252,4.117699924,0,pedestrian,46
1150,21,2.522362677,3.904192473,0,pedestrian,46
1150,22,3.053135278,4.5665654,0,pedestrian,46
1150,23,2.340184893,1.588347793,0,pedestrian,46
1150,24,2.271545967,2.370112864,0,pedestrian,46
1160,7,15.4811425,5.891248187,0,pedestrian,46.4
1160,20,15.24410971,4.215497261,0,pedestrian,46.4
1160,21,1.899233417,3.773541616,0,pedestrian,46.4
1160,22,3.604711264,4.467980526,0,pedestrian,46.4
1160,23,2.995928481,1.547607064,0,pedestrian,46.4
1160,24,2.966058179,2.446263673,0,pedestrian,46.4
1160,25,16.67606381,2.686000406,0,pedestrian,46.4
1170,7,15.45503239,5.874763362,0,pedestrian,46.8
1170,20,15.90065691,4.313294598,0,pedestrian,46.8
1170,21,1.257666676,3.632013882,0,pedestrian,46.8
1170,22,4.172510074,4.420179032,0,pedestrian,46.8
1170,23,3.641546616,1.585550727,0,pedestrian,46.8
1170,24,3.641581317,2.516423269,0,pedestrian,46.8
1170,25,15.9373014,2.788142949,0,pedestrian,46.8
1180,7,15.42892228,5.858278536,0,pedestrian,47.2
1180,20,16.5572041,4.411091936,0,pedestrian,47.2
1180,21,0.616099936,3.490486148,0,pedestrian,47.2
1180,22,4.742111419,4.378020136,0,pedestrian,47.2
1180,23,4.282825271,1.657216271,0,pedestrian,47.2
1180,24,4.272796617,2.572603367,0,pedestrian,47.2
1180,25,15.198539,2.890285492,0,pedestrian,47.2
1190,7,15.40281218,5.841793711,0,pedestrian,47.6
1190,21,-0.025466805,3.348958415,0,pedestrian,47.6
1190,22,5.311712764,4.33586124,0,pedestrian,47.6
1190,23,4.924103926,1.728881816,0,pedestrian,47.6
1190,24,4.904011916,2.628783465,0,pedestrian,47.6
1190,25,14.50615344,3.045819025,0,pedestrian,47.6
1200,7,15.37670207,5.825308886,0,pedestrian,48
1200,21,-0.667033546,3.207430681,0,pedestrian,48
1200,22,5.892129325,4.274628034,0,pedestrian,48
1200,23,5.561874066,1.796698195,0,pedestrian,48
1200,24,5.535227216,2.684963563,0,pedestrian,48
1200,25,13.83364369,3.22423441,0,pedestrian,48
1210,7,15.21051893,5.8458427,0,pedestrian,48.4
1210,22,6.497781388,4.168888104,0,pedestrian,48.4
1210,23,6.19145767,1.85553319,0,pedestrian,48.4
1210,24,6.166442516,2.741143661,0,pedestrian,48.4
1210,25,13.12101931,3.367968058,0,pedestrian,48.4
1220,7,14.95095376,5.891055608,0,pedestrian,48.8
1220,22,7.103433452,4.063148173,0,pedestrian,48.8
1220,23,6.821041274,1.914368184,0,pedestrian,48.8
1220,24,6.778272743,2.78805523,0,pedestrian,48.8
1220,25,12.36828032,3.477019969,0,pedestrian,48.8
1230,7,14.69138859,5.936268515,0,pedestrian,49.2
1230,22,7.709085515,3.957408243,0,pedestrian,49.2
1230,23,7.450624878,1.973203178,0,pedestrian,49.2
1230,24,7.387949072,2.833936962,0,pedestrian,49.2
1230,25,11.65747108,3.609089059,0,pedestrian,49.2
1240,7,14.38510169,5.940101278,0,pedestrian,49.6
1240,22,8.266669954,3.812438443,0,pedestrian,49.6
1240,23,8.080208481,2.032038173,0,pedestrian,49.6
1240,24,7.997625402,2.879818694,0,pedestrian,49.6
1240,25,10.98859161,3.76417533,0,pedestrian,49.6
1250,7,14.07362348,5.939336246,0,pedestrian,50
1250,22,8.824254394,3.667468642,0,pedestrian,50
1250,23,8.685303789,2.076820905,0,pedestrian,50
1250,24,8.607301731,2.925700426,0,pedestrian,50
1250,25,10.31971213,3.919261601,0,pedestrian,50
1260,7,13.76214528,5.938571214,0,pedestrian,50.4
1260,22,9.378954775,3.563900432,0,pedestrian,50.4
1260,23,9.274073564,2.112235464,0,pedestrian,50.4
1260,24,9.200720025,2.944361449,0,pedestrian,50.4
1260,25,9.652116216,3.965128111,0,pedestrian,50.4
1270,7,13.45956645,5.943133591,0,pedestrian,50.8
1270,22,9.92692569,3.556935929,0,pedestrian,50.8
1270,23,9.86284334,2.147650022,0,pedestrian,50.8
1270,24,9.783299629,2.944875333,0,pedestrian,50.8
1270,25,8.984662922,3.998859092,0,pedestrian,50.8
1280,7,13.17033669,5.95568708,0,pedestrian,51.2
1280,22,10.4748966,3.549971427,0,pedestrian,51.2
1280,23,10.45161312,2.18306458,0,pedestrian,51.2
1280,24,10.36587923,2.945389217,0,pedestrian,51.2
1280,25,8.328196513,3.983535261,0,pedestrian,51.2
1290,7,12.88110693,5.968240569,0,pedestrian,51.6
1290,22,11.02286752,3.543006925,0,pedestrian,51.6
1290,23,11.04685763,2.211006539,0,pedestrian,51.6
1290,24,10.94845884,2.945903101,0,pedestrian,51.6
1290,25,7.674476826,3.955947726,0,pedestrian,51.6
1300,7,12.59187717,5.980794058,0,pedestrian,52
1300,22,11.60655638,3.543058416,0,pedestrian,52
1300,23,11.64857689,2.231475899,0,pedestrian,52
1300,24,11.53010112,2.947881896,0,pedestrian,52
1300,25,7.022968249,3.916177049,0,pedestrian,52
1310,7,12.3974814,5.983190436,0,pedestrian,52.4
1310,22,12.20555292,3.546116761,0,pedestrian,52.4
1310,23,12.25029615,2.251945259,0,pedestrian,52.4
1310,24,12.10330754,2.963044897,0,pedestrian,52.4
1310,25,6.391359669,3.766758086,0,pedestrian,52.4
1310,26,-0.915894277,5.150163514,0,pedestrian,52.4
1320,7,12.21362274,5.984458246,0,pedestrian,52.8
1320,22,12.80454947,3.549175106,0,pedestrian,52.8
1320,23,12.85201541,2.272414619,0,pedestrian,52.8
1320,24,12.67651396,2.978207898,0,pedestrian,52.8
1320,25,5.759751088,3.617339122,0,pedestrian,52.8
1320,26,-0.236080736,5.065372408,0,pedestrian,52.8
1330,7,12.02976407,5.985726056,0,pedestrian,53.2
1330,22,13.40354601,3.552233452,0,pedestrian,53.2
1330,23,13.45893471,2.289985075,0,pedestrian,53.2
1330,24,13.24972037,2.993370899,0,pedestrian,53.2
1330,25,5.124681639,3.45983052,0,pedestrian,53.2
1330,26,0.459317462,4.972043982,0,pedestrian,53.2
1340,7,11.84590541,5.986993866,0,pedestrian,53.6
1340,22,13.95644835,3.531507667,0,pedestrian,53.6
1340,23,14.11265439,2.281465393,0,pedestrian,53.6
1340,24,13.82292679,3.0085339,0,pedestrian,53.6
1340,25,4.458464369,3.229515163,0,pedestrian,53.6
1340,26,1.170300319,4.870178237,0,pedestrian,53.6
1350,7,11.66938729,5.991356318,0,pedestrian,54
1350,22,14.49782713,3.50483585,0,pedestrian,54
1350,23,14.76637408,2.272945711,0,pedestrian,54
1350,24,14.41069602,3.007370462,0,pedestrian,54
1350,25,3.7922471,2.999199806,0,pedestrian,54
1350,26,1.900290237,4.77040356,0,pedestrian,54
1360,7,11.55893403,6.023570551,0,pedestrian,54.4
1360,22,15.03920592,3.478164033,0,pedestrian,54.4
1360,23,15.42009377,2.264426029,0,pedestrian,54.4
1360,24,15.03244515,2.968111999,0,pedestrian,54.4
1360,25,3.117896788,2.773162952,0,pedestrian,54.4
1360,26,2.706308396,4.678993153,0,pedestrian,54.4
1370,7,11.44848076,6.055784783,0,pedestrian,54.8
